id,type,no. of threads,number of bins,total spaces,average waste,time,bin Capacity,number of objects
-1,FFDP,16,77336,2.7428848E7,354.67114,1282320500,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1287021000,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1351819599,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1304172599,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1313088200,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1311020499,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1306559700,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1379285101,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1297836500,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1270741900,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1286979399,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1261419601,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1288455101,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1270754799,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1370394500,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1271759001,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1298375900,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1369954600,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1294537400,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1383178200,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1264907700,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1264520801,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1281397299,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1260087900,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1278104700,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1259344499,500,110000
-1,FFDP,16,77336,2.7428848E7,354.67114,1434334700,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1278089600,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1269759100,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1259156399,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1319366899,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1269319301,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1256944000,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1281635201,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1267908401,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1274533599,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1268432500,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1321475200,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1326576699,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1272500901,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1264245699,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1273920200,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1259454300,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1287967199,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1366436299,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1276585000,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1295361999,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1265922300,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1279942000,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1263300400,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1272922301,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1288131000,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1312406901,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1259556300,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1278604400,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1277097600,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1335863999,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1284484899,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1277254800,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1295819900,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1275041501,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1268948201,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1267737500,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1306047000,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1291906200,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1263172700,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1283690800,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1295987001,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1274108199,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1267774100,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1271570399,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1249355599,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1269838900,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1291406701,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1251924599,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1270098901,500,110000
-1,FFDP,17,77336,2.7428848E7,354.67114,1293121200,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1351414400,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1352577800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1346214399,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1338312801,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1386289800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1355125500,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1415229700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1319796700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1468425900,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1310391099,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1304552800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1321100300,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1395022100,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1363498400,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1337434799,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1358248900,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1349371900,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1377626901,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1345929700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1346446800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1336211799,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1342151200,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1346985100,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1349018200,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1373975700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1354538100,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1382697601,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1410941700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1365858800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1334221100,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1357770901,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1416801400,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1403459400,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1371529300,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1429757099,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1350256999,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1401019901,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1374086700,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1369203299,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1369119800,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1361850101,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1357935299,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1339642601,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1350872000,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1393061300,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1335299399,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1361053600,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1418361300,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1335062100,500,110000
-1,FFDP,18,77336,2.7428848E7,354.67114,1348834300,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1352601800,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1350948501,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1375409799,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1445656200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1360584099,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1348781300,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1352693500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1334546200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1346625301,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1386535500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1345276899,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1343874700,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1406245499,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1423406200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1331119500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1310658299,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1386424800,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1326819601,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1317652000,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1296715300,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1392286201,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1317731399,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1312637400,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1337463600,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1311009900,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1334795499,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1328960700,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1310029700,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1366128799,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1325833001,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1325948200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1300956500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1311054400,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1317889500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1333558001,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1350081200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1324118500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1304556201,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1358902701,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1338112900,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1325936201,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1321119100,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1315074301,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1337229500,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1329675200,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1347105201,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1317103999,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1420270100,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1306686400,500,110000
-1,FFDP,19,77336,2.7428848E7,354.67114,1322129299,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1397190900,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1314677400,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1326584300,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1321804001,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1401236800,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1312723500,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1323909100,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1334506600,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1316265199,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1309488200,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1309110599,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1313559401,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1416559101,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1302848000,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1305944800,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1339856000,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1331531601,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1318950701,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1315992700,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1401141299,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1326831499,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1314310501,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1342615401,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1361354500,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1300031000,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1349128800,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1349669099,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1320933900,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1313792400,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1335050199,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1334494699,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1338609699,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1312367901,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1336699500,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1332014900,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1327976501,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1324170500,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1329375501,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1326294999,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1311118700,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1306122999,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1324769899,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1304525099,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1308619301,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1313785701,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1364750901,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1325745500,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1339576400,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1337260900,500,110000
-1,FFDP,20,77336,2.7428848E7,354.67114,1318941499,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1333889499,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1320991000,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1312495700,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1408645499,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1308843500,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1308356100,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1300040200,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1316383000,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1438050700,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1379251701,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1316230400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1303623800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1300128899,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1297607000,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1300022099,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1289469600,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1298376899,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1301654399,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1357556300,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1306874200,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1320442900,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1308403000,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1298032999,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1306680800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1328420300,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1331825400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1301741101,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1377624800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1305619400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1366739700,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1301578900,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1274022000,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1294724800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1310554601,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1305490400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1329302400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1300225400,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1310424899,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1323922800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1304060200,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1303985101,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1324705800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1349211300,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1331771800,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1321320700,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1335705100,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1315886600,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1380011600,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1318403600,500,110000
-1,FFDP,21,77336,2.7428848E7,354.67114,1310424700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1349646800,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1333688300,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1323508500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1335762700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1333403200,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1342927300,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1348106700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1367366400,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1308649200,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1329253200,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1315023700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1365795200,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1318047900,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1349486100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1320737100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1316388700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1343820100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1307013100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1343002800,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1314759700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1331597300,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1315920500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1335889400,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1303468400,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1315441600,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1316520100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1310022600,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1319988500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1308355100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1394255500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1324415300,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1323772100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1332376100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1311627100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1333544100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1327491800,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1312145000,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1328266500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1306457300,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1316192500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1300508100,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1365742000,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1304357800,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1394147800,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1305006000,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1351280900,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1310521500,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1334346700,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1328542900,500,110000
-1,FFDP,22,77336,2.7428848E7,354.67114,1321175800,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1283484000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1303210400,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1325857400,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1301873600,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1316479600,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1318840500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1315130100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1327553100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1317270000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1344007500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1321499300,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1381247800,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1363615500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1332162900,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1325664300,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1312487900,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1310139100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1304418100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1326076500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1397421200,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1410376100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1288383600,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1309594700,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1311671500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1347353500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1312677000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1326091300,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1291682100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1317680900,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1313952300,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1329891200,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1322475000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1331858100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1398479700,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1357381100,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1399133800,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1298379000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1334005400,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1337080000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1345489500,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1329577300,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1332307800,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1315388600,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1347368200,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1335122000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1334727200,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1325544400,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1325684800,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1356589000,500,110000
-1,FFDP,23,77336,2.7428848E7,354.67114,1308268000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1316190000,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1462856200,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1319091700,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1324422900,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1326988100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1343646100,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1338623200,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1312209800,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1405677600,500,110000
-1,FFDP,24,77336,2.7428848E7,354.67114,1325829700,500,110000
